#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000007_ptg000007l:830568-831530   -            321 1220at4891           -           1198   5.6e-09   31.2   7.2   1   3   9.8e-07   2.5e-05   19.1   3.2   403   544    10   155     2   175 0.73 -
C0000000007_ptg000007l:830568-831530   -            321 1220at4891           -           1198   5.6e-09   31.2   7.2   2   3   5.6e-05    0.0014   13.3   0.0   553   586   186   219   178   227 0.91 -
C0000000007_ptg000007l:830568-831530   -            321 1220at4891           -           1198   5.6e-09   31.2   7.2   3   3       6.5   1.7e+02   -3.5   0.0   323   339   241   257   234   269 0.74 -
C0000000003_ptg000003l:774622-775620   -            333 1220at4891           -           1198   3.7e-07   25.1   0.5   1   2      0.57        15   -0.0   0.0   399   434     5    42     1    48 0.79 -
C0000000003_ptg000003l:774622-775620   -            333 1220at4891           -           1198   3.7e-07   25.1   0.5   2   2   5.6e-08   1.4e-06   23.2   0.1   520   565   108   156    88   204 0.76 -
C0000000003_ptg000003l:837278-838270   -            331 1220at4891           -           1198   7.3e-07   24.1   0.0   1   2       7.8     2e+02   -3.8   0.0   468   507    68   107    65   123 0.82 -
C0000000003_ptg000003l:837278-838270   -            331 1220at4891           -           1198   7.3e-07   24.1   0.0   2   2   5.3e-08   1.4e-06   23.3   0.0   533   660   183   329   176   330 0.75 -
C0000000007_ptg000007l:678410-678901   -            164 1220at4891           -           1198   2.8e-05   18.9   0.9   1   2     0.092       2.3    2.6   0.0   403   453    10    60     5    65 0.94 -
C0000000007_ptg000007l:678410-678901   -            164 1220at4891           -           1198   2.8e-05   18.9   0.9   2   2   1.3e-05   0.00034   15.3   0.2   516   545   121   151    77   156 0.84 -
C0000000017_ptg000017l:543561-546203   -            881 1220at4891           -           1198   0.00024   15.8   0.0   1   2   5.9e-05    0.0015   13.2   0.0   519   559   528   573   477   584 0.74 -
C0000000017_ptg000017l:543561-546203   -            881 1220at4891           -           1198   0.00024   15.8   0.0   2   2      0.62        16   -0.1   0.0   322   339   792   809   787   821 0.84 -
C0000000009_ptg000009l:405907-406635   -            243 1220at4891           -           1198   0.00083   14.0   0.0   1   1     5e-05    0.0013   13.4   0.0   517   551   121   155   101   159 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1220at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1220at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/1220at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:03 2023
# [ok]
