#                                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
C0000000005_ptg000005l:1079922-1081415 -            498 13862at4891          -            408   8.2e-16   55.1   0.0   2   3   0.00018    0.0045   13.1   0.0   235   273   272   312   265   323 0.84 -
C0000000005_ptg000005l:1079922-1081415 -            498 13862at4891          -            408   8.2e-16   55.1   0.0   3   3     0.038      0.94    5.5   0.0   303   335   434   466   414   476 0.85 -
C0000000016_ptg000016l:261677-262273   -            199 13862at4891          -            408   1.1e-15   54.7   0.1   1   1   3.6e-16   8.9e-15   51.7   0.1   152   326     2   190     1   196 0.78 -
C0000000003_ptg000003l:837278-838270   -            331 13862at4891          -            408   1.2e-15   54.5   0.0   1   2     0.097       2.4    4.1   0.0   106   193    34   133    27   140 0.68 -
C0000000003_ptg000003l:837278-838270   -            331 13862at4891          -            408   1.2e-15   54.5   0.0   2   2   8.4e-15   2.1e-13   47.2   0.0   197   326   183   329   176   330 0.75 -
C0000000014_ptg000014l:180469-181347   -            293 13862at4891          -            408   1.4e-14   51.1   0.0   1   1   5.8e-15   1.4e-13   47.7   0.0   147   330    79   276     4   282 0.72 -
C0000000002_ptg000002l:458137-459027   -            297 13862at4891          -            408   6.4e-13   45.6   0.9   1   1   1.5e-13   3.8e-12   43.0   0.9   120   327    55   283    39   292 0.75 -
C0000000003_ptg000003l:774622-775620   -            333 13862at4891          -            408   2.1e-12   43.9   0.0   1   1   1.3e-13   3.3e-12   43.2   0.0    81   285     4   226     1   237 0.71 -
C0000000006_ptg000006l:199062-200114   -            351 13862at4891          -            408   2.4e-12   43.6   0.1   1   1     2e-13     5e-12   42.6   0.1    90   225     3   152     1   236 0.72 -
C0000000006_ptg000006l:428478-430475   -            666 13862at4891          -            408   1.5e-11   41.1   0.0   1   3      0.52        13    1.8   0.0    82   137   172   233   162   250 0.67 -
C0000000006_ptg000006l:428478-430475   -            666 13862at4891          -            408   1.5e-11   41.1   0.0   2   3   5.8e-06   0.00014   18.0   0.0   176   209   325   358   315   363 0.85 -
C0000000006_ptg000006l:428478-430475   -            666 13862at4891          -            408   1.5e-11   41.1   0.0   3   3   1.8e-05   0.00045   16.4   0.0   247   323   437   521   432   555 0.80 -
C0000000001_ptg000001l:193167-194273   -            369 13862at4891          -            408     2e-11   40.7   0.1   1   1   2.5e-12   6.2e-11   39.0   0.1   180   259   137   233   131   239 0.71 -
C0000000007_ptg000007l:678410-678901   -            164 13862at4891          -            408   2.8e-11   40.2   1.1   1   1   1.7e-12   4.3e-11   39.5   1.1    88   211    11   153     4   161 0.80 -
C0000000008_ptg000008l:219203-222211   -           1003 13862at4891          -            408   3.7e-11   39.8   0.0   1   1   2.5e-12   6.2e-11   39.0   0.0    83   214   692   833   673   834 0.81 -
C0000000002_ptg000002l:378772-383127   -           1452 13862at4891          -            408     5e-11   39.3   0.3   1   1   3.1e-11   7.8e-10   35.4   0.3   136   326    83   293    77   296 0.75 -
C0000000017_ptg000017l:604470-604997   -            176 13862at4891          -            408   9.2e-11   38.5   0.0   1   1   6.4e-12   1.6e-10   37.7   0.0   180   225     9    52     2    58 0.90 -
C0000000007_ptg000007l:677228-677737   -            170 13862at4891          -            408   2.1e-10   37.3   0.0   1   2   1.6e-06     4e-05   19.9   0.0   214   274     4    67     1    84 0.84 -
C0000000007_ptg000007l:677228-677737   -            170 13862at4891          -            408   2.1e-10   37.3   0.0   2   2   2.7e-05   0.00068   15.8   0.0   300   332   137   169   108   170 0.84 -
C0000000009_ptg000009l:405907-406635   -            243 13862at4891          -            408   1.4e-08   31.3   0.0   1   2   6.8e-09   1.7e-07   27.7   0.0   162   215   104   155    78   161 0.80 -
C0000000009_ptg000009l:405907-406635   -            243 13862at4891          -            408   1.4e-08   31.3   0.0   2   2      0.79        20    1.1   0.0   211   227   170   186   168   243 0.64 -
C0000000008_ptg000008l:747394-749760   -            789 13862at4891          -            408   4.4e-07   26.3   0.7   1   1   3.4e-07   8.4e-06   22.1   0.7   123   282    84   270    65   333 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13862at4891.hmm
# Target file:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas
# Option settings: hmmsearch --domtblout /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/hmmer_output/initial_run_results/13862at4891.out --cpu 1 /home/deepseq/tool/BUSCO_v5/saccharomycetes_odb10/hmms/13862at4891.hmm /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478/202302230949-GVF6W5EPF13MH478_busco/run_saccharomycetes_odb10/metaeuk_output/initial_results/SRR13577846.fa.ca.modified.fas 
# Current dir:     /var/www/gvolante/request/project/202302230949-GVF6W5EPF13MH478
# Date:            Thu Feb 23 09:51:02 2023
# [ok]
